id,handle,sku,composite_name,composite_sku,composite_quantity,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,account_code,account_code_purchase,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_Funan,inventory_Funan,reorder_point_Funan,restock_level_Funan
02dcd191-aeb2-11e9-f336-9763a845bb21,02dcd191-aeb2-11e9-f336-9763a8442301,15104,,,,Turtle - Crystal,Turtle - Crystal,FASHION,,,,,,,Accessories;MEN'S EYEWEAR;SUNGLASS,0,145.00,,,Truth&All,Truth&All,TATC3,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-f336-9763a8616eae,02dcd191-aeb2-11e9-f336-9763a86032da,15106,,,,Turtle - Grey Wave,Turtle - Grey Wave,FASHION,,,,,,,Accessories;MEN'S EYEWEAR;SUNGLASS,0,145.00,,,Truth&All,Truth&All,TATC5,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-f336-9763a826e4ce,02dcd191-aeb2-11e9-f336-9763a82503af,15102,,,,Turtle - Havana,Turtle - Havana,FASHION,,,,,,,Accessories;MEN'S EYEWEAR;SUNGLASS,0,179.00,,,Truth&All,Truth&All,TATC1,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-f336-9763a838b0cb,02dcd191-aeb2-11e9-f336-9763a83774a8,15103,,,,Turtle - Wood,Turtle - Wood,FASHION,,,,,,,Accessories;MEN'S EYEWEAR;SUNGLASS,0,145.00,,,Truth&All,Truth&All,TATC2,1,1,Default Tax,0,,
0d0df988-95bf-481d-aac3-5af36f3db075,Turtle-Island-Hat-Crab-Wavy-L,23908,,,,Turtle Island Hat - Crab / Wavy - L,,KIDS,,,,,,,Accessories;Kids;HEAD WEAR,0,24.90,,,August Society,August Society,90241,1,1,Default Tax,0,,
812a8727-aacb-455f-bded-a5b33fce89fa,Turtle-Island-Hat-Crab-Wavy-S,23907,,,,Turtle Island Hat - Crab / Wavy - S,,KIDS,,,,,,,Accessories;Kids;HEAD WEAR,0,24.90,,,August Society,August Society,90240,1,1,Default Tax,1,,
13c683d6-7a66-468c-8b06-26e6d5657974,turtle-island-hat---due-south--hawaiian---s,20455,,,,turtle island hat - due south / hawaiian - s,Sustainably sourced: contains polyester made from recycled plastic bottles,FASHION,,,,,,,Accessories;HEAD WEAR;LADIES CLOTHING ACCESSORIES,0,24.90,,,August Society,August Society,AS90108,1,1,Default Tax,0,,
cb0344f5-c233-4f24-8cfc-adbcf09060b1,turtle-island-hat---due-south--hawaiian---l,20456,,,,Turtle Island Hat - Due South Blue/Hawaiian Tropic,Sustainably sourced: contains polyester made from recycled plastic bottles,KIDS,Size,S,,,,,Accessories;Kids;HEAD WEAR,0,24.90,,,August Society,August Society,90108,1,1,Default Tax,0,,
f9bc09fb-c8de-4747-b22a-27c08f78d9c4,turtle-island-hat---due-south--hawaiian---l,22770,,,,Turtle Island Hat - Due South Blue/Hawaiian Tropic,Sustainably sourced: contains polyester made from recycled plastic bottles,KIDS,Size,M,,,,,Accessories;Kids;HEAD WEAR,0,24.90,,,August Society,August Society,90109,1,1,Default Tax,0,,
33497766-8b53-4621-8b2d-b828d924439b,turtle-island-hat---due-south--hawaiian---l,22771,,,,Turtle Island Hat - Due South Blue/Hawaiian Tropic,Sustainably sourced: contains polyester made from recycled plastic bottles,KIDS,Size,L,,,,,Accessories;Kids;HEAD WEAR,0,24.90,,,August Society,August Society,90189,1,1,Default Tax,0,,
0d1bdaa5-f243-4752-8466-c057a1f4bc8a,turtle-island-hat---flamingo--pink-stripe---l,21834,,,,Turtle Island Hat - Flamingo / Pink Stripe,Sustainably sourced: contains polyester made from recycled plastic bottles,KIDS,Size,L,,,,,Accessories;Kids;HEAD WEAR;CHILDRENS WEARABLES,0,24.90,,,August Society,August Society,90178,1,1,Default Tax,1,,
c2640aa8-16dc-40aa-8814-404c6205e742,turtle-island-hat---flamingo--pink-stripe---l,22772,,,,Turtle Island Hat - Flamingo / Pink Stripe,Sustainably sourced: contains polyester made from recycled plastic bottles,KIDS,Size,S,,,,,Accessories;Kids;HEAD WEAR;CHILDRENS WEARABLES,0,24.90,,,August Society,August Society,90177,1,1,Default Tax,1,,
f94678ab-c53b-4fa7-a5a2-caf73444cb50,turtle-island-hat---flamingo--pink-stripe---s,21833,,,,Turtle Island Hat - Flamingo / Pink Stripe - S,,KIDS,,,,,,,Kids;Others;CHILDRENS WEARABLES,0,24.90,,,August Society,August Society,AS90177,1,1,Default Tax,0,,
09216f96-26bb-40f0-bccf-42902d3e5388,Turtle-Island-Hat-Ice-Cream-Braid-L,23906,,,,Turtle Island Hat - Ice Cream / Braid - L,,KIDS,,,,,,,Accessories;Kids;HEAD WEAR,0,24.90,,,August Society,August Society,90239,1,1,Default Tax,-1,,
3491c208-b1eb-4010-b72d-9784454b421d,Turtle-Island-Hat-Ice-Cream-Braid-S,23905,,,,Turtle Island Hat - Ice Cream / Braid - S,,KIDS,,,,,,,Accessories;Kids;HEAD WEAR,0,24.90,,,August Society,August Society,90238,1,1,Default Tax,0,,
3c307898-55d2-4a3d-b6aa-353dce653b36,turtle-island-hat---seafoamwatermelon,22763,,,,Turtle Island Hat - Seafoam/Watermelon,Sustainably sourced: contains polyester made from recycled plastic bottles,KIDS,Size,S,,,,,Accessories;Kids;HEAD WEAR,0,24.90,,,August Society,August Society,90190,1,1,Default Tax,0,,
90d513fe-fae5-4ff7-a15a-384808d212bc,turtle-island-hat---seafoamwatermelon,22764,,,,Turtle Island Hat - Seafoam/Watermelon,Sustainably sourced: contains polyester made from recycled plastic bottles,KIDS,Size,L,,,,,Accessories;Kids;HEAD WEAR,0,24.90,,,August Society,August Society,90191,1,1,Default Tax,-1,,
1d6a1d00-953e-4e4b-9b8d-91b92eff913f,turtle-island-hat---three--due-south-blue---l,21836,,,,Turtle Island Hat - Three / Due South Blue,Sustainably sourced: contains polyester made from recycled plastic bottles,KIDS,Size,L,,,,,Accessories;Kids;HEAD WEAR;CHILDRENS WEARABLES,0,24.90,,,August Society,August Society,90180,1,1,Default Tax,1,,
94664cb6-e655-4b9b-a72a-7a0d15e185bb,turtle-island-hat---three--due-south-blue---l,22773,,,,Turtle Island Hat - Three / Due South Blue,Sustainably sourced: contains polyester made from recycled plastic bottles,KIDS,Size,S,,,,,Accessories;Kids;HEAD WEAR;CHILDRENS WEARABLES,0,24.90,,,August Society,August Society,90179,1,1,Default Tax,0,,
88ebab11-e909-455b-a409-7c169cea89a8,turtle-island-hat---three--due-south-blue---s,21835,,,,Turtle Island Hat - Three / Due South Blue - S,,KIDS,,,,,,,Kids;Others;CHILDRENS WEARABLES,0,24.90,,,August Society,August Society,AS90179,1,1,Default Tax,1,,
249b3020-fcda-4449-baf4-493b5c969427,turtle-island-hat---tile--flip-flop---s,20457,,,,turtle island hat - tile / flip flop - S,Sustainably sourced: contains polyester made from recycled plastic bottles,FASHION,Size,S,,,,,Accessories;HEAD WEAR;LADIES CLOTHING ACCESSORIES,0,24.90,,,August Society,August Society,90110,1,1,Default Tax,0,,
76a26832-77fa-438a-b68b-fa3240f07b9d,Turtle-Island-Hat-Blue-Canopy-Geometric-Olive-L,25517,,,,Turtle Island Hat Blue Canopy Geometric Olive L,,KIDS,,,,,,,Accessories;Kids;HEAD WEAR;CHILDRENS WEARABLES,0,24.90,,,August Society,August Society,90312,1,1,Default Tax,1,,
e6b5460d-fd18-4aa5-8e47-608ffea37de4,Turtle-Island-Hat-Blue-Canopy-Geometric-Olive-S,25516,,,,Turtle Island Hat Blue Canopy Geometric Olive S,,KIDS,,,,,,,Accessories;Kids;HEAD WEAR;CHILDRENS WEARABLES,0,24.90,,,August Society,August Society,90311,1,1,Default Tax,1,,
a95d873b-2387-4278-95b9-40e72b551cba,Turtle-Island-Hat-Due-South-Hornbill-L,25519,,,,Turtle Island Hat Due South Hornbill L,,KIDS,,,,,,,Accessories;Kids;HEAD WEAR;CHILDRENS WEARABLES,0,24.90,,,August Society,August Society,90314,1,1,Default Tax,1,,
258cdc5d-8c65-4e5b-81da-9797537347a3,Turtle-Island-Hat-Due-South-Hornbill-S,25518,,,,Turtle Island Hat Due South Hornbill S,,KIDS,,,,,,,Accessories;Kids;HEAD WEAR;CHILDRENS WEARABLES,0,24.90,,,August Society,August Society,90313,1,1,Default Tax,1,,
4cea34cf-f216-42f4-a573-3f90eb0d8a91,Turtle-Island-Hat-Flamingo-Pink-Stripes-L,24248,,,,Turtle Island Hat Flamingo Pink Stripes L,,KIDS,,,,,,,Accessories;Kids;HEAD WEAR;CHILDRENS WEARABLES,0,24.90,,,August Society,August Society,90243,1,1,Default Tax,1,,
8b511b39-6288-45d4-86a2-788e772de0a8,Turtle-Island-Hat-Flamingo-Pink-Stripes-S,24247,,,,Turtle Island Hat Flamingo Pink Stripes S,,KIDS,,,,,,,Accessories;Kids;HEAD WEAR;CHILDRENS WEARABLES,0,24.90,,,August Society,August Society,90242,1,1,Default Tax,0,,
f8429b6b-cee5-408b-8da6-47413e45b9ef,Turtle-Island-Hat-Purple-Leaf-Botanical-L,25515,,,,Turtle Island Hat Purple Leaf Botanical L,,KIDS,,,,,,,Accessories;Kids;HEAD WEAR;CHILDRENS WEARABLES,0,24.90,,,August Society,August Society,90310,1,1,Default Tax,1,,
0a01b38a-8443-4e46-a88d-f6c03e1ca758,Turtle-Island-Hat-Purple-Leaf-Botanical-S,25514,,,,Turtle Island Hat Purple Leaf Botanical S,,KIDS,,,,,,,Accessories;Kids;HEAD WEAR;CHILDRENS WEARABLES,0,24.90,,,August Society,August Society,90309,1,1,Default Tax,1,,
3c603f1b-ed8c-465d-bc63-320e8df67c67,Turtle-Island-Hat-Seafoam-Watermelon-L,24246,,,,Turtle Island Hat Seafoam Watermelon L,,KIDS,,,,,,,Accessories;Kids;HEAD WEAR;CHILDRENS WEARABLES,0,24.90,,,August Society,August Society,90191,1,1,Default Tax,1,,
437d1d2e-cf4d-494a-9c9e-ee8266507bed,Turtle-Island-Hat-Seafoam-Watermelon-S,24245,,,,Turtle Island Hat Seafoam Watermelon S,,KIDS,,,,,,,Accessories;Kids;HEAD WEAR;CHILDRENS WEARABLES,0,24.90,,,August Society,August Society,90190,1,1,Default Tax,1,,
80c97b24-e510-4c01-9fae-dbd7e9508b96,Turtle-Island-Hat-Three-Due-South-Blue-L,24250,,,,Turtle Island Hat Three Due South Blue L,,KIDS,,,,,,,Accessories;Kids;HEAD WEAR;CHILDRENS WEARABLES,0,24.90,,,August Society,August Society,90180,1,1,Default Tax,0,,
b1fdb676-7efa-4278-a88f-1cb5dcb96fe9,Turtle-Island-Hat-Three-Due-South-Blue-S,24249,,,,Turtle Island Hat Three Due South Blue S,,KIDS,,,,,,,Accessories;Kids;HEAD WEAR;CHILDRENS WEARABLES,0,24.90,,,August Society,August Society,90179,1,1,Default Tax,0,,
67ad6f2e-c90a-4e9f-adcd-1bcc73c55c96,tuwa-blue,20452,,,,Tuwa Blue,Plain Cotton Placemat,HOME,,,,,,,Homeware,0,29.90,,,Mei's Own,Mei's Own,LA303B,1,1,Default Tax,3,,
42dc53a0-b381-4c9f-999c-c8e4d9112d13,tuwa-grey,20454,,,,Tuwa Grey,Plain Cotton Placemat,HOME,,,,,,,Homeware,0,29.90,,,Mei's Own,Mei's Own,LA303G,1,1,Default Tax,3,,
02dcd191-aeb2-11e9-ed44-2ea5d4aeeffc,02dcd191-aeb2-11e9-ed44-2ea5d4addd72,13557,,,,Twinkle Glas cleaner-1L,1 l,HOME,,,,,,,Homeware,9.44,19.90,,,TGCSG,Green Addict,TGC-GAGC1,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d4a4a6ae,02dcd191-aeb2-11e9-ed44-2ea5d4a38f4d,13556,,,,Twinkle Glas cleaner-500ml,500 ml,HOME,,,,,,,Homeware,6.65,12.90,,,TGCSG,Green Addict,TGC-GAGC500,1,1,Default Tax,0,,
0a6f6e36-8bb2-11eb-f3d6-2efcf3c00a18,0a6f6e36-8bb2-11eb-f3d6-2efcf3bade2c,19280,,,,"Twirl Savanna Dress, 12-18",Organic cotton dress for babies (produced in India). Brand: USA,KIDS,,,,,,,Kids;Tops;CHILDRENS WEARABLES,0,54.00,,,Finn&Emma,Jezzroom,G11-0503a12-18,1,1,Default Tax,0,,
0a6f6e36-8bb2-11eb-f3d6-2020473cb421,0a6f6e36-8bb2-11eb-f3d6-2020473abef3,19105,,,,"Twirl Savanna Dress, 18-24",Organic cotton dress for babies (produced in India). Brand: USA,KIDS,,,,,,,Kids;Tops;CHILDRENS WEARABLES,0,54.00,,,Finn&Emma,Jezzroom,G11-0503a18-24,1,1,Default Tax,0,,
0a6f6e36-8bb2-11eb-f3d6-5aff1bb09082,0a6f6e36-8bb2-11eb-f3d6-5aff1baeda9a,19655,,,,"Twirl Savanna Dress, 2-3 y.o.",Organic cotton dress for babies (produced in India). Brand: USA,KIDS,,,,,,,Kids;Tops;CHILDRENS WEARABLES,0,54.00,,,Finn&Emma,Jezzroom,G11-0503a2-3,1,1,Default Tax,0,,
0a6f6e36-8bb2-11eb-f3d6-2efcf3758bb3,0a6f6e36-8bb2-11eb-f3d6-2efcf3739bbf,19279,,,,"Twirl Savanna Dress, 9-12",Organic cotton dress for babies (produced in India). Brand: USA,KIDS,,,,,,,Kids;Tops;CHILDRENS WEARABLES,0,54.00,,,Finn&Emma,Jezzroom,G11-0503a9-12,1,1,Default Tax,0,,
aa12c26c-c0d8-45c8-9886-b35e4f718399,twirl-girls-short-sleeve-tiered-dress-in-grey-hand-block-print-cotton-1-2,25342,,,,Twirl’ girls short sleeve tiered dress in grey hand block print cotton 1-2,,KIDS,,,,,,,Kids;Tops;CHILDRENS WEARABLES,0,68.00,,,Love the world today,Nimbu,C22D12F6C12,1,1,Default Tax,1,,
d1ee53c6-2149-4c6a-bd84-0a31bc0d70c3,twirl-girls-short-sleeve-tiered-dress-in-grey-hand-block-print-cotton-2-4,25343,,,,Twirl’ girls short sleeve tiered dress in grey hand block print cotton 2-4,,KIDS,,,,,,,Kids;Tops;CHILDRENS WEARABLES,0,68.00,,,Love the world today,Nimbu,C22D12F6C24,1,1,Default Tax,1,,
a7ca1295-e6e4-4ee9-8c13-de8add145a64,twirl-girls-short-sleeve-tiered-dress-in-grey-hand-block-print-cotton-4-6,25344,,,,Twirl’ girls short sleeve tiered dress in grey hand block print cotton 4-6,,KIDS,,,,,,,Kids;Tops;CHILDRENS WEARABLES,0,68.00,,,Love the world today,Nimbu,C22D12F6C46,1,1,Default Tax,1,,
c682e474-39e2-456f-ab3e-f95d0a51b5be,twirl-girls-short-sleeve-tiered-dress-in-grey-hand-block-print-cotton-6-12,25341,,,,Twirl’ girls short sleeve tiered dress in grey hand block print cotton 6-12,,KIDS,,,,,,,Kids;Tops;CHILDRENS WEARABLES,0,68.00,,,Love the world today,Nimbu,C22D12F6C612,1,1,Default Tax,1,,
942fb5f9-44c4-4212-8e17-33d428f5366a,twirl-girls-short-sleeve-tiered-dress-in-grey-hand-block-print-cotton-6-8,25345,,,,Twirl’ girls short sleeve tiered dress in grey hand block print cotton 6-8,,KIDS,,,,,,,Kids;Tops;CHILDRENS WEARABLES,0,68.00,,,Love the world today,Nimbu,C22D12F6C68,1,1,Default Tax,1,,
02dcd191-aeb2-11e9-f336-b9c97ac4830c,02dcd191-aeb2-11e9-f336-b9c97ac258d6,15833,,,,Two Fabric Shopping Bag with Purse,,FASHION,,,,,,,Tote Bag;LADIES BAGS;BAGS,0,64.00,,,Ma Te Sai,Ma Te Sai,SV-BA2,1,1,Default Tax,4,,
02dcd191-aeb2-11e9-f336-975eda995dc0,02dcd191-aeb2-11e9-f336-975eda980450,15089,,,,Two Toned Hoodie Beige 10,Beige Size 10,FASHION,,,,,,,Tops;Wearables;LADIES BASIC WEAR,0,55.00,,,Twopluso,Twopluso,192301BE10,1,1,Default Tax,2,,
02dcd191-aeb2-11e9-f336-f3156c714ef3,02dcd191-aeb2-11e9-f336-f3156c6f9d71,16521,,,,Two Toned Hoodie Beige 12,Beige Size 12,FASHION,,,,,,,Tops;Wearables;LADIES BASIC WEAR,0,55.00,,,Twopluso,Twopluso,192301BE12,1,1,Default Tax,1,,
02dcd191-aeb2-11e9-f336-9f096c221d04,02dcd191-aeb2-11e9-f336-9f096c20bd79,15490,,,,Two Toned Hoodie Beige 4,Beige Size 4,KIDS,,,,,,,Kids;Tops;CHILDRENS WEARABLES,0,55.00,,,Envregy Pte Ltd,Twopluso,192301BE04,1,1,Default Tax,1,,
02dcd191-aeb2-11e9-f336-975eda8bd485,02dcd191-aeb2-11e9-f336-975eda8a8cfb,15088,,,,Two Toned Hoodie Beige 6,Beige Size 6,FASHION,,,,,,,Tops;Wearables;LADIES BASIC WEAR,0,55.00,,,Twopluso,Twopluso,192301BE06,1,1,Default Tax,2,,
02dcd191-aeb2-11e9-f336-9f096c3006f7,02dcd191-aeb2-11e9-f336-9f096c2ed790,15491,,,,Two Toned Hoodie Beige 8,Beige Size 8,KIDS,,,,,,,Kids;Tops;CHILDRENS WEARABLES,0,55.00,,,Envregy Pte Ltd,Twopluso,192301BE08,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-f336-f3156c31ac26,02dcd191-aeb2-11e9-f336-f3156c2fd1a7,16519,,,,Two Toned Hoodie Blue 10,Blue Size 10,KIDS,,,,,,,Kids;Tops;CHILDRENS WEARABLES,0,55.00,,,Envregy Pte Ltd,Twopluso,192301BL10,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-f336-f3156c5728e9,02dcd191-aeb2-11e9-f336-f3156c5586c6,16520,,,,Two Toned Hoodie Blue 12,Blue Size 12,FASHION,,,,,,,Tops;Wearables;LADIES BASIC WEAR,0,55.00,,,Twopluso,Twopluso,192301BL12,1,1,Default Tax,1,,
02dcd191-aeb2-11e9-f336-975eda6c46f5,02dcd191-aeb2-11e9-f336-975eda6aa1d7,15086,,,,Two Toned Hoodie Blue 4,Blue Size 4,KIDS,,,,,,,Kids;Tops;CHILDRENS WEARABLES,0,55.00,,,Envregy Pte Ltd,Twopluso,192301BL04,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-f336-9f096c128fa7,02dcd191-aeb2-11e9-f336-9f096c10dd84,15489,,,,Two Toned Hoodie Blue 6,Blue Size 6,FASHION,,,,,,,Tops;Wearables;LADIES BASIC WEAR,0,55.00,,,Twopluso,Twopluso,192301BL06,1,1,Default Tax,1,,
02dcd191-aeb2-11e9-f336-975eda7d3d33,02dcd191-aeb2-11e9-f336-975eda7bfd96,15087,,,,Two Toned Hoodie Blue 8,Blue Size 8,KIDS,,,,,,,Kids;Tops;CHILDRENS WEARABLES,0,55.00,,,Envregy Pte Ltd,Twopluso,192301BL08,1,1,Default Tax,1,,
31d399d3-e417-406c-b9d7-9ae3208c4c37,two-way-handstamped-batik-bag,20747,,,,Two-way handstamped batik bag,,FASHION,,,,,,,LADIES BAGS;BAGS;BACK PACK,0,64.90,,,aNERDstore,aNERDstore,NDS-DUOBAG,1,1,Default Tax,5,,
02dcd191-aeb2-11e9-f336-99930d82c4d3,02dcd191-aeb2-11e9-f336-99930d814f09,15434,,,,Twopluso-Miscellaneous,,HOME,,,,,,,Misc,0,0.00,,,Twopluso,Twopluso,TPO-Misc,1,1,Default Tax,89,,
fe619041-36bd-4a01-b635-4ae2c42c70f6,tycoon-natural-07,21030,,,,Tycoon Natural 07,Handcrafted Leather shoes for Men,FASHION,,,,,,,Footwear;MENS FOOTWEAR;BOAT SHOES/TOPSIDER,0,100.00,,,Desi Hangover,Arken Enterprises(Desi),TYNM07,1,1,Default Tax,0,,
db216bb3-644f-4b24-a7ed-2e3130b07ea3,tycoon-natural-08,21031,,,,Tycoon Natural 08,Handcrafted Leather shoes for Men,FASHION,,,,,,,Footwear;MENS FOOTWEAR;BOAT SHOES/TOPSIDER,0,100.00,,,Desi Hangover,Arken Enterprises(Desi),TYNM08,1,1,Default Tax,0,,
b6acbc45-96b4-4df5-a770-0e661f000520,tycoon-natural-09,21032,,,,Tycoon Natural 09,Handcrafted Leather shoes for Men,FASHION,,,,,,,Footwear;MENS FOOTWEAR;BOAT SHOES/TOPSIDER,0,100.00,,,Desi Hangover,Arken Enterprises(Desi),TYNM09,1,1,Default Tax,0,,
3ecccf88-376a-4c05-ad43-ccbf734abc61,tycoon-natural-10,21033,,,,Tycoon Natural 10,Handcrafted Leather shoes for Men,FASHION,,,,,,,Footwear;MENS FOOTWEAR;BOAT SHOES/TOPSIDER,0,100.00,,,Desi Hangover,Arken Enterprises(Desi),TYNM10,1,1,Default Tax,0,,
e9e1042c-dc8f-4ada-844a-557caeeb58b8,tycoon-natural-11,21034,,,,Tycoon Natural 11,Handcrafted Leather shoes for Men,FASHION,,,,,,,Footwear;MENS FOOTWEAR;BOAT SHOES/TOPSIDER,0,100.00,,,Desi Hangover,Arken Enterprises(Desi),TYNM11,1,1,Default Tax,0,,
c32a13fa-f388-4d4d-904c-896d8076823b,tycoon-natural-12,21035,,,,Tycoon Natural 12,Handcrafted Leather shoes for Men,FASHION,,,,,,,Footwear;MENS FOOTWEAR;BOAT SHOES/TOPSIDER,0,100.00,,,Desi Hangover,Arken Enterprises(Desi),TYNM12,1,1,Default Tax,0,,
fdbf7c55-ebdf-477b-8806-5e0f72689412,tycoon-natural-13,21036,,,,Tycoon Natural 13,Handcrafted Leather shoes for Men,FASHION,,,,,,,Footwear;MENS FOOTWEAR;BOAT SHOES/TOPSIDER,0,100.00,,,Desi Hangover,Arken Enterprises(Desi),TYNM13,1,1,Default Tax,0,,
f0e09e40-7f8c-4ed6-8d07-e3e0d8808e53,tycoon-natural-women-04,21064,,,,Tycoon Natural Women 04,Handcrafted Leather shoes for Women,FASHION,,,,,,,Footwear;Flats;LADIES FOOTWEAR,0,90.00,,,Desi Hangover,Arken Enterprises(Desi),TYNM04W,1,1,Default Tax,1,,
a1eb48a3-315e-4ad8-9d49-43b3b335b28a,tycoon-natural-women-05,21065,,,,Tycoon Natural Women 05,Handcrafted Leather shoes for Women,FASHION,,,,,,,Footwear;Flats;LADIES FOOTWEAR,0,90.00,,,Desi Hangover,Arken Enterprises(Desi),TYNM05W,1,1,Default Tax,0,,
3ae2b9ec-785b-4e0e-9c28-fb9a2c0ccb62,tycoon-natural-women-06,21066,,,,Tycoon Natural Women 06,Handcrafted Leather shoes for Women,FASHION,,,,,,,Footwear;Flats;LADIES FOOTWEAR,0,90.00,,,Desi Hangover,Arken Enterprises(Desi),TYNM06W,1,1,Default Tax,1,,
787f64a4-ccd5-4ae7-a849-12d62fd4aee4,tycoon-natural-women-07,21067,,,,Tycoon Natural Women 07,Handcrafted Leather shoes for Women,FASHION,,,,,,,Footwear;Flats;LADIES FOOTWEAR,0,90.00,,,Desi Hangover,Arken Enterprises(Desi),TYNM07W,1,1,Default Tax,0,,
51761770-5430-452a-92df-0f45839c64ff,tycoon-natural-women-08,21068,,,,Tycoon Natural Women 08,Handcrafted Leather shoes for Women,FASHION,,,,,,,Footwear;Flats;LADIES FOOTWEAR,0,90.00,,,Desi Hangover,Arken Enterprises(Desi),TYNM08W,1,1,Default Tax,5,,
d38d0d23-622f-4a75-abc6-cdc9a289bec8,tycoon-natural-women09,21069,,,,Tycoon Natural Women09,Handcrafted Leather shoes for Women,FASHION,,,,,,,Footwear;Flats;LADIES FOOTWEAR,0,90.00,,,Desi Hangover,Arken Enterprises(Desi),TYNM09W,1,1,Default Tax,0,,
f8948e70-0b16-464d-b1b6-244a4237ffbe,tycoon-olive-green-07,21037,,,,Tycoon Olive Green 07,Handcrafted Leather shoes for Men,FASHION,,,,,,,Footwear;MENS FOOTWEAR;BOAT SHOES/TOPSIDER,0,100.00,,,Desi Hangover,Arken Enterprises(Desi),TYOG07,1,1,Default Tax,1,,
1ed1aaae-2939-45d4-a7b5-e415d096d7de,tycoon-olive-green-08,21038,,,,Tycoon Olive Green 08,Handcrafted Leather shoes for Men,FASHION,,,,,,,Footwear;MENS FOOTWEAR;BOAT SHOES/TOPSIDER,0,100.00,,,Desi Hangover,Arken Enterprises(Desi),TYOG08,1,1,Default Tax,1,,
7cd8275f-29c5-461a-b88a-cc074086fab8,tycoon-olive-green-09,21039,,,,Tycoon Olive Green 09,Handcrafted Leather shoes for Men,FASHION,,,,,,,Footwear;MENS FOOTWEAR;BOAT SHOES/TOPSIDER,0,100.00,,,Desi Hangover,Arken Enterprises(Desi),TYOG09,1,1,Default Tax,1,,
67897099-d74c-4133-a034-dbb9e30412cb,tycoon-olive-green-10,21040,,,,Tycoon Olive Green 10,Handcrafted Leather shoes for Men,FASHION,,,,,,,Footwear;MENS FOOTWEAR;BOAT SHOES/TOPSIDER,0,100.00,,,Desi Hangover,Arken Enterprises(Desi),TYOG10,1,1,Default Tax,1,,
